timestamp,open,high,low,close,volume,trade_count,vwap
2024-11-29 13:00:00,96970.7195,97286.562,96834.1975,97280.21,0.056565952,4.0,97017.795262
2024-11-29 14:00:00,97218.8135,98107.273,96988.2645,98107.273,0.046715338,14.0,97565.788616
2024-11-29 15:00:00,98132.0365,98700.3525780855,97804.1,98187.4755,0.812003711,28.0,98275.919599
2024-11-29 16:00:00,98228.01,98598.35,97839.0,97934.45,0.669439272,19.0,97968.355068
2024-11-29 17:00:00,97903.65,97980.9,97069.715,97096.1695,0.101666976,59.0,97429.17107
2024-11-29 18:00:00,97133.725,97515.14,97004.2045,97295.2,0.007877014,5.0,97460.849386
2024-11-29 19:00:00,97240.075,97525.1,96960.55,97393.544,0.015050572,2.0,96964.196258
2024-11-29 20:00:00,97468.305,97707.45,97307.743,97450.575,0.016544849,7.0,97498.072133
2024-11-29 21:00:00,97407.2995,97583.701,97114.937,97466.1565,0.01134929,4.0,97326.032225
2024-11-29 22:00:00,97406.2225,97569.0,97351.7,97351.7,0.0013,1.0,97569.0
2024-11-29 23:00:00,97431.337,97525.44,97207.48,97525.44,0.000476903,1.0,97339.37
2024-11-30 00:00:00,97509.98,97509.98,97043.596,97049.355,0.0002,1.0,97295.9
2024-11-30 01:00:00,96997.255,96997.255,96579.8,96579.8,0.008520913,4.0,96906.982293
2024-11-30 02:00:00,96583.3,96745.65,96427.35060794,96622.15,0.006067668,2.0,96569.219344
2024-11-30 03:00:00,96676.5,96728.2575,96449.8,96688.875,0.0,0.0,0.0
2024-11-30 04:00:00,96759.5755,96829.451,96611.31,96732.4,0.008697351,8.0,96758.3311
2024-11-30 05:00:00,96817.829,97174.85,96778.195,97174.85,0.008530443,3.0,96889.99038
2024-11-30 06:00:00,97139.935,97212.45,96712.9905,96712.9905,0.002778647,6.0,97070.543364
2024-11-30 07:00:00,96665.7,96957.715,96665.7,96836.887,0.006528061,2.0,96885.653449
2024-11-30 08:00:00,96873.875,97054.1,96784.1645,96993.7,0.030773319,10.0,97000.230318
2024-11-30 09:00:00,96947.2865,96947.2865,96672.126,96831.107,0.016981302,7.0,96762.213705
2024-11-30 10:00:00,96888.114,96888.114,96173.3245,96175.73,0.085951513,12.0,96437.830948
2024-11-30 11:00:00,96223.61,96495.351,96223.61,96296.645,0.017085042,4.0,96447.793373
2024-11-30 12:00:00,96351.3025,96563.9,96351.3025,96543.2,0.00075255,3.0,96447.288873
2024-11-30 13:00:00,96570.0,96771.9,96507.714,96507.714,0.006767648,5.0,96584.796986
2024-11-30 14:00:00,96450.815,96737.2675,96353.2715,96474.93,0.005100071,4.0,96510.578337
2024-11-30 15:00:00,96541.403,96774.128,96540.0,96740.2265,0.008453645,4.0,96747.634462
2024-11-30 16:00:00,96707.055,96997.93,96555.87,96951.92,0.012295968,8.0,96817.551682
2024-11-30 17:00:00,97023.35,97053.17,96806.75,96849.885,0.049885702,5.0,96829.087994
2024-11-30 18:00:00,96788.97,97052.8,96788.97,97052.8,0.004682067,2.0,96834.606542
2024-11-30 19:00:00,96997.3105,97098.0955,96951.95,97098.0955,0.002668479,4.0,96967.59113
2024-11-30 20:00:00,97079.525,97106.4165,96906.475,97046.435,0.083481919,34.0,97023.957993
2024-11-30 21:00:00,97001.2405,97046.3635,96795.789,96913.231,0.066472535,7.0,96965.489542
2024-11-30 22:00:00,96872.805,96912.9185,96397.67,96516.138,0.0003,2.0,96483.567667
2024-11-30 23:00:00,96557.545,96684.2,96408.495,96473.678,0.001411573,1.0,96431.656
2024-12-01 00:00:00,96448.187,96723.1535,96312.1,96365.881,0.05241332,4.0,96548.936981
2024-12-01 01:00:00,96440.4475,96590.08,96188.525,96188.525,0.000751978,4.0,96478.575883
2024-12-01 02:00:00,96223.625,96466.4685,95810.192,95865.6475,0.006068958,2.0,96152.003029
2024-12-01 03:00:00,95912.782,96458.7675,95912.782,96363.1225,0.002617297,3.0,96095.711887
2024-12-01 04:00:00,96334.05,96532.95,96270.55,96532.95,0.010995821,3.0,96395.73577
2024-12-01 05:00:00,96481.22,96570.0,96400.299,96400.299,0.017304796,9.0,96430.360427
2024-12-01 06:00:00,96442.635,96532.65,96441.639,96469.775,0.0005,1.0,96521.362
2024-12-01 07:00:00,96410.737,96523.0805,96370.792,96502.6735,0.0,0.0,0.0
2024-12-01 08:00:00,96512.29,97222.595,96502.6735,97095.025,0.009593913,8.0,96693.643765
2024-12-01 09:00:00,97107.4415,97107.4415,96948.45,97103.42,0.016454651,5.0,96972.088896
2024-12-01 10:00:00,97052.2705,97052.2705,96670.3115,96872.908,0.004694209,6.0,96949.648096
2024-12-01 11:00:00,96920.21,97191.88,96920.21,97191.88,0.004009597,1.0,97071.02
2024-12-01 12:00:00,97162.035,97236.0,96896.55,96896.55,0.000758938,2.0,97233.228263
2024-12-01 13:00:00,96843.764,97468.869,96756.065,97132.2185,0.005566023,6.0,97240.638933
2024-12-01 14:00:00,97212.57,97396.83,97043.5,97396.83,0.001657399,3.0,97253.813558
2024-12-01 15:00:00,97328.0175,97416.1945,97049.9,97105.4045,0.138789045,3.0,97211.234123
2024-12-01 16:00:00,97176.216,97416.4675,97095.84,97272.13,0.000860626,4.0,97233.022106
2024-12-01 17:00:00,97297.099,97362.753,97135.62,97359.451,0.024636304,5.0,97264.125222
2024-12-01 18:00:00,97421.7775,97616.5,97238.988,97238.988,0.032826654,4.0,97396.80934
2024-12-01 19:00:00,97267.9,97381.54,97043.79,97263.0065,0.017457861,4.0,97247.133025
2024-12-01 20:00:00,97343.713,97343.713,96912.7,97137.528,0.126400417,52.0,97147.734873
2024-12-01 21:00:00,97066.479,97867.3,97066.479,97818.6,0.542506881,7.0,97832.753605
2024-12-01 22:00:00,97850.171,97880.765,97441.0855,97611.3655,0.00165223,2.0,97684.713243
2024-12-01 23:00:00,97632.29,97833.97,97278.339,97278.339,0.0005,1.0,97524.5
2024-12-02 00:00:00,97334.645,97680.18,97166.1965,97536.9635,0.030033991,3.0,97307.719142
2024-12-02 01:00:00,97544.0955,98214.796,97487.8,98084.4195,0.028975853,6.0,98042.663361
2024-12-02 02:00:00,98148.43,98148.43,97571.1485,97786.55,0.000104934,1.0,97803.305
2024-12-02 03:00:00,97728.1095,97769.025,96461.215,96554.8235,0.033403192,6.0,97054.161225
2024-12-02 04:00:00,96581.15,96881.875,96196.693,96793.4065,0.048995028,15.0,96498.391073
2024-12-02 05:00:00,96716.485,96983.156,96427.315,96427.315,0.015728057,4.0,96718.791065
2024-12-02 06:00:00,96393.284,96577.304,96182.509,96381.55,0.011652601,3.0,96497.572913
2024-12-02 07:00:00,96451.5,96570.6,95850.7,96038.714,0.152773487,5.0,96387.447057
2024-12-02 08:00:00,96015.2615,96172.72,95003.27,95133.81,0.063353222,14.0,95298.993632
2024-12-02 09:00:00,95080.515,95599.75,95048.831,95558.023,0.085034143,9.0,95297.112449
2024-12-02 10:00:00,95505.58,95505.58,94905.3,95034.6335,0.063264332,10.0,95140.146412
2024-12-02 11:00:00,94981.7635,95344.178,94918.6,95177.083,0.013617339,6.0,95042.436998
2024-12-02 12:00:00,95134.275,95362.088,94919.206,95001.415,1.451e-05,1.0,95075.22
2024-12-02 13:00:00,95052.153,95816.1,94907.7385,95714.825,0.012772575,6.0,95491.979368
2024-12-02 14:00:00,95759.9845,96829.368079869,95566.4,96408.553,0.067284709,8.0,95743.064753
2024-12-02 15:00:00,96439.815,97236.0,95842.2295,97139.6795,0.032661335,15.0,96833.819675
2024-12-02 16:00:00,97106.35,97490.097,96120.235,96228.3635,0.069166233,14.0,96962.446105
2024-12-02 17:00:00,96287.497,96636.87,94446.245,94649.885,0.098412315,12.0,95123.972649
2024-12-02 18:00:00,94578.5,95866.03,94469.5,95710.939,0.070017402,15.0,95416.563571
2024-12-02 19:00:00,95665.35,95903.1,95252.955,95861.735,0.003369903,5.0,95407.353135
2024-12-02 20:00:00,95820.9455,96266.7496639995,95482.676,95712.85,0.203058959,75.0,95662.220817
2024-12-02 21:00:00,95763.707,95763.707,95349.2,95478.469,0.002787244,5.0,95527.348146
2024-12-02 22:00:00,95543.7925,95614.0,95245.33,95448.88,0.002602534,3.0,95415.255138
2024-12-02 23:00:00,95380.785,95904.0,95380.785,95875.05,0.001602804,2.0,95678.582803
2024-12-03 00:00:00,95860.231,96154.848,95747.945,95829.675,0.007090366,6.0,95881.653641
2024-12-03 01:00:00,95778.815,95974.27,95484.144,95556.5,0.007881328,3.0,95623.533126
2024-12-03 02:00:00,95536.8,96230.97,95410.371,96020.92,0.07394603,4.0,95955.903525
2024-12-03 03:00:00,96075.6795,96212.575,95939.463,96090.0855,0.005629193,3.0,96121.98096
2024-12-03 04:00:00,96040.9965,96216.999,95925.6625,95925.6625,0.002528367,2.0,96212.159035
2024-12-03 05:00:00,95884.785,96169.955,95884.785,96169.955,0.067160221,3.0,96070.588026
2024-12-03 06:00:00,96202.65,96303.65,95604.85,95646.1,0.045693575,6.0,96092.17012
2024-12-03 07:00:00,95620.7895,95735.0,95294.25,95612.602,0.072915408,3.0,95447.111093
2024-12-03 08:00:00,95548.005,95645.355,95385.1,95520.804,0.037259951,2.0,95580.463659
2024-12-03 09:00:00,95567.5,95567.5,95258.735,95311.79,0.202636918,6.0,95341.861058
2024-12-03 10:00:00,95368.95,95495.1,94753.375,94759.95,1.01664258,7.0,95407.948459
2024-12-03 11:00:00,94683.35,95054.55,94638.025,95013.751,0.270176064,5.0,94891.763078
2024-12-03 12:00:00,94990.3215,94998.3515,94711.925,94847.71,0.116787758,5.0,94806.537911
2024-12-03 13:00:00,94800.105,94873.7125,93649.769,93707.3185,0.063562941,17.0,94351.870257
2024-12-03 14:00:00,93637.34,95448.48,93583.0,95264.2785,0.318101175,21.0,94505.589627
2024-12-03 15:00:00,95210.555,96290.655,95170.953,95753.5475,0.059780638,15.0,95934.155578
2024-12-03 16:00:00,95697.3325,96204.925,94957.865,95151.4,0.024627316,16.0,95447.153702
2024-12-03 17:00:00,95230.768,95966.94,94977.23,95920.85,0.20550582,4.0,95701.896708
2024-12-03 18:00:00,95851.085,95851.085,95358.159,95556.62,0.000581193,2.0,95661.657305
2024-12-03 19:00:00,95511.343,95546.8195,95015.51,95503.0715,0.00817881,4.0,95351.512366
2024-12-03 20:00:00,95458.8425,95710.2745,95320.47,95696.86,0.175663606,55.0,95644.383286
2024-12-03 21:00:00,95650.86,96171.5,95581.0,96123.5155,0.019211581,6.0,95812.884989
2024-12-03 22:00:00,96072.394,96096.892,95778.995,96096.892,0.004159968,3.0,95985.297288
2024-12-03 23:00:00,96077.215,96089.25,95935.211,96001.5745,0.0,0.0,0.0
2024-12-04 00:00:00,96065.149,96068.847,95640.6115,95855.83,0.015307427,5.0,95969.044012
2024-12-04 01:00:00,95914.8,96748.93,95594.9505,96291.805,0.023809654,8.0,96534.920493
2024-12-04 02:00:00,96244.45,96244.45,95362.8585,95881.342,0.015539129,4.0,95932.682827
2024-12-04 03:00:00,95944.6,95995.486,95698.165,95886.03,0.002916803,1.0,95995.486
2024-12-04 04:00:00,95824.9,96077.475,95824.9,96077.475,0.008913794,2.0,96007.145733
2024-12-04 05:00:00,96099.908,96547.89,96099.908,96547.89,0.00874009,2.0,96236.492117
2024-12-04 06:00:00,96562.65,96818.22,96425.1,96637.4385,0.480205584,5.0,96535.178417
2024-12-04 07:00:00,96567.775,96771.4725,96512.7495,96670.75,0.077790155,2.0,96624.62181
2024-12-04 08:00:00,96717.315,96864.8,96636.95,96789.477,0.145947891,5.0,96736.49259
2024-12-04 09:00:00,96836.49,97046.9,96760.126,96876.311,0.008274461,5.0,96933.883188
2024-12-04 10:00:00,96945.381,96945.381,96511.305,96534.3185,0.047539663,5.0,96801.849739
2024-12-04 11:00:00,96507.493,96591.3865,96287.35,96287.558,0.0,0.0,0.0
2024-12-04 12:00:00,96309.45,96363.5,95766.896,96011.705,0.019561064,3.0,96324.69843
2024-12-04 13:00:00,95982.25,96137.76,95454.5885,95750.423,0.059463905,11.0,95800.511529
2024-12-04 14:00:00,95699.855,96652.115,95570.415,95923.364,0.274948201,17.0,95919.496177
2024-12-04 15:00:00,95869.475,96461.741,95559.325,95878.15,0.098447014,15.0,96023.767947
2024-12-04 16:00:00,95826.375,95935.605,94763.6955,94949.115,0.073843151,13.0,95464.532623
2024-12-04 17:00:00,94901.1575,95650.325,94801.65,95616.95,0.28731449,14.0,95169.668775
2024-12-04 18:00:00,95641.97,96345.908,95560.4015,96280.985,0.562865685,9.0,95642.114745
2024-12-04 19:00:00,96236.91,97456.6,96187.015,97335.865,0.302496264,18.0,96913.322302
2024-12-04 20:00:00,97389.13,99250.0,97340.395,99033.22,0.558956152,119.0,98543.957597
2024-12-04 21:00:00,99090.602,99131.555,97647.265,97915.0215,0.099474175,15.0,98542.959233
2024-12-04 22:00:00,97968.395,98738.094,97750.455,98360.5975,0.091889645,5.0,98469.90269
2024-12-04 23:00:00,98414.5225,99180.33,98414.5225,98782.569,0.006378211,4.0,98897.174161
2024-12-05 00:00:00,98731.438,98969.9865,98390.61,98464.9,0.524726558,5.0,98638.993207
2024-12-05 01:00:00,98527.941,98771.35,98088.425,98306.235,0.013736341,3.0,98384.699523
2024-12-05 02:00:00,98370.1,101707.85709068,98300.39,101311.94,2.532002318,77.0,100198.373761
2024-12-05 03:00:00,101378.0785,104100.83,101378.0785,103040.461,2.683374148,67.0,102794.873891
2024-12-05 04:00:00,103112.919,103656.211,102609.75,103429.588,0.845243481,18.0,103108.041877
2024-12-05 05:00:00,103326.177,103532.65,101933.3105,102569.6875,0.378694824,28.0,102550.98604
2024-12-05 06:00:00,102656.6755,102786.0215,101612.0705,101921.175,0.715428905,8.0,102059.274858
2024-12-05 07:00:00,101898.2895,102661.46,101447.5575,102352.972,0.051871287,10.0,102009.847661
2024-12-05 08:00:00,102408.2675,103091.643,102408.2675,102937.8,1.708690617,12.0,102825.504375
2024-12-05 09:00:00,102868.1,103203.4285,102700.165,102757.7735,0.544329194,7.0,102728.628544
2024-12-05 10:00:00,102666.756,102991.27,102390.2135,102390.2135,0.424635399,9.0,102594.626157
2024-12-05 11:00:00,102460.045,102834.6,102319.6,102687.511,0.07151088,10.0,102618.497633
2024-12-05 12:00:00,102629.77,103421.075,102538.995,103014.11,0.014,3.0,103036.885857
2024-12-05 13:00:00,102983.0125,103397.72,102897.0,102926.745,0.216337229,14.0,103104.807424
2024-12-05 14:00:00,102956.49,103641.755,102373.875,103535.18,0.332032211,35.0,103006.985409
2024-12-05 15:00:00,103563.0,103621.138,101060.47,101386.3505,0.48635018,33.0,102770.735864
2024-12-05 16:00:00,101458.8995,102155.34,100678.04,101145.04,1.498106413,42.0,101812.13946
2024-12-05 17:00:00,101216.1,101437.15,100661.555,101437.15,0.835581341,15.0,100735.939775
2024-12-05 18:00:00,101369.325,101528.93,100208.95,100254.89,0.453008113,21.0,101182.662084
2024-12-05 19:00:00,100312.5,100987.155,98769.55,99129.4375,0.362087993,30.0,100191.332973
2024-12-05 20:00:00,99049.345,99473.8155,98021.15,99162.393,0.255401561,72.0,99037.448395
2024-12-05 21:00:00,99105.1815,99483.75,98955.85,99037.817,0.002366605,4.0,99427.620148
2024-12-05 22:00:00,99084.55,99162.065,92413.99,96848.235,2.595663498,77.0,96107.968494
2024-12-05 23:00:00,96765.1,97600.53,95623.7795,97090.055,0.091138755,17.0,96747.388715
2024-12-06 00:00:00,97042.85,97781.555,96486.2705,97591.28,0.555709008,10.0,96677.021889
2024-12-06 01:00:00,97654.73,98853.256,97246.12,98257.3,0.1242853,12.0,98312.055196
2024-12-06 02:00:00,98237.46,98239.655,97547.169,97652.81,0.051105989,8.0,97846.220482
2024-12-06 03:00:00,97614.4935,97824.15,97292.966,97802.6,1.182443731,13.0,97430.365906
2024-12-06 04:00:00,97883.2,98030.11,97464.75,97954.453,0.007273627,5.0,97787.710255
2024-12-06 05:00:00,97893.705,98309.857,97702.9265,97929.6225,0.089330554,7.0,97981.229913
2024-12-06 06:00:00,97974.655,98301.857,97862.855,98121.65,0.315120445,4.0,98205.370283
2024-12-06 07:00:00,98174.165,98353.75,97868.125,98220.165,0.02767518,5.0,98189.643866
2024-12-06 08:00:00,98278.2165,98760.425,98124.4565,98452.0325,0.008278407,4.0,98584.016239
2024-12-06 09:00:00,98414.745,98515.5,98078.75,98122.68,0.013918775,4.0,98273.105941
2024-12-06 10:00:00,98183.24,98336.95,97845.925,98246.395,0.229586713,8.0,98237.825319
2024-12-06 11:00:00,98198.985,98380.945,97939.724,98161.7,0.005829122,3.0,98096.432012
2024-12-06 12:00:00,98198.75,98479.108,97648.875,97758.001,0.031888104,6.0,98022.084648
2024-12-06 13:00:00,97693.46,99001.9225,97644.0,98706.115,0.552828122,15.0,98638.209163
2024-12-06 14:00:00,98729.67,99625.148,98487.158,99617.895,0.311195877,23.0,99145.8778
2024-12-06 15:00:00,99561.04,99612.2,98720.5495,99429.713,1.03652798,18.0,98938.807841
2024-12-06 16:00:00,99473.2245,99647.516,98924.88,99185.31,0.045321342,12.0,99247.998826
2024-12-06 17:00:00,99212.6185,101380.9405,99050.28,101030.3475,0.234773312,29.0,100039.841357
2024-12-06 18:00:00,101053.5585,101859.88,100782.8915,101552.21,0.311058243,19.0,101581.841711
2024-12-06 19:00:00,101484.2895,101898.0,101357.4,101653.5515,0.501279728,5.0,101692.498859
2024-12-06 20:00:00,101611.11,102081.98,101312.7505,101570.065,0.157297482,65.0,101731.393644
2024-12-06 21:00:00,101627.872,101666.3,100538.97,100565.73,0.61456264,9.0,101198.940707
2024-12-06 22:00:00,100633.913,100881.65,100577.4,100645.4835,0.030062543,6.0,100762.220061
2024-12-06 23:00:00,100626.4,100750.615,99330.1755,99942.8,0.012131191,4.0,100391.123613
2024-12-07 00:00:00,99955.09,100527.1,99740.78,100470.26,0.012,2.0,100066.5
2024-12-07 01:00:00,100413.0895,100615.907,100014.9545,100166.989,0.027233037,5.0,100279.374559
2024-12-07 02:00:00,100135.329,100393.27,100039.7,100134.6,0.014079414,4.0,100164.47604
2024-12-07 03:00:00,100087.73,100087.73,99441.5735,99441.5735,0.053421641,6.0,99679.519866
2024-12-07 04:00:00,99402.855,99829.25,99257.3,99674.3425,0.112547751,4.0,99445.177096
2024-12-07 05:00:00,99626.24,99805.54,99066.167,99286.25,0.006260684,3.0,99251.88499
2024-12-07 06:00:00,99228.429,99567.0,99228.429,99503.658,0.037416478,10.0,99302.64147
2024-12-07 07:00:00,99440.316,99567.0,99249.645,99535.15,0.010026619,3.0,99446.295308
2024-12-07 08:00:00,99552.1,99772.72,99370.5,99591.3545,0.046518387,7.0,99567.659551
2024-12-07 09:00:00,99636.82,99900.0,99591.55,99788.6475,0.109167288,8.0,99701.163755
2024-12-07 10:00:00,99751.0645,99842.46,99562.15,99648.695,0.002448036,2.0,99770.790861
2024-12-07 11:00:00,99634.3705,99900.0,99570.9745,99768.07,0.002240485,2.0,99888.6044
2024-12-07 12:00:00,99718.84,99859.751,99516.24,99516.24,0.587395257,8.0,99830.281883
2024-12-07 13:00:00,99591.15,99669.785,99437.99,99506.3,0.008543298,5.0,99535.289646
2024-12-07 14:00:00,99543.67,99878.75,99256.1,99601.226,0.0005,1.0,99409.0
2024-12-07 15:00:00,99544.25,99893.8,99482.559,99864.026,0.000125752,1.0,99893.8
2024-12-07 16:00:00,99900.0,99913.127,99590.107,99693.9,0.006404692,8.0,99830.728904
2024-12-07 17:00:00,99753.4715,99812.012,99574.7735,99704.067,0.001607238,6.0,99703.384973
2024-12-07 18:00:00,99753.6,100334.9015,99731.558,100283.585,0.0064,3.0,100211.217563
2024-12-07 19:00:00,100226.3775,100355.67,100038.705,100175.015,0.00082969,2.0,100337.195857
2024-12-07 20:00:00,100235.4,100482.605,100175.015,100403.9,0.154773995,44.0,100377.716573
2024-12-07 21:00:00,100463.275,100533.2,99807.94,100002.512,0.012819335,4.0,100109.151292
2024-12-07 22:00:00,100036.795,100148.133,99709.884,99709.884,0.001754825,2.0,100050.877012
2024-12-07 23:00:00,99762.3845,100366.2385,99762.3845,99907.463,0.013562042,4.0,100049.735561
2024-12-08 00:00:00,99953.63,100063.535,99736.4805,100038.796,0.000253263,2.0,99911.638605
2024-12-08 01:00:00,100070.893,100183.5,99801.81,99912.695,0.0,0.0,0.0
2024-12-08 02:00:00,99953.22,100417.28,99853.798,100207.185,0.020578578,3.0,100181.906887
2024-12-08 03:00:00,100265.2585,100361.32,99989.69,99989.69,0.001659591,1.0,100238.9
2024-12-08 04:00:00,100064.455,100151.6,99782.95,99815.714,0.006009789,3.0,99900.409817
2024-12-08 05:00:00,99793.443,99793.443,99449.745,99629.9975,0.007307391,4.0,99666.281361
2024-12-08 06:00:00,99584.585,99929.18,99447.725,99716.585,0.956437727,11.0,99866.198
2024-12-08 07:00:00,99807.846,99920.3,99700.0465,99763.0475,0.005473889,4.0,99790.577494
2024-12-08 08:00:00,99701.9,99701.9,99064.73,99084.225,0.005226542,6.0,99476.820533
2024-12-08 09:00:00,99041.324,99412.45,98858.560794044,98966.3505,0.111842019,12.0,98977.667818
2024-12-08 10:00:00,99021.675,99482.0,99021.675,99342.58,0.017681498,4.0,99304.21056
2024-12-08 11:00:00,99283.4055,99909.37,99261.0355,99775.2045,0.013241343,4.0,99712.429249
2024-12-08 12:00:00,99698.275,100206.8945,99571.12,100003.704,0.000534928,3.0,99809.280716
2024-12-08 13:00:00,99929.375,100531.215,99888.185,100468.5485,0.020171827,3.0,100251.501147
2024-12-08 14:00:00,100405.2935,100504.55,99824.935,99824.935,0.013450768,9.0,100299.856446
2024-12-08 15:00:00,99860.7615,100015.46,99487.145,100015.46,0.468576642,4.0,99676.89592
2024-12-08 16:00:00,100068.6185,100171.075,99778.725,99915.1,0.050848384,6.0,99781.820895
2024-12-08 17:00:00,99948.3085,100101.8,99742.257,99987.995,0.005637015,5.0,99902.142246
2024-12-08 18:00:00,100023.98,100053.206,99691.8755,99743.47,0.004391755,4.0,99902.212453
2024-12-08 19:00:00,99734.13,100234.085,99545.6595,100162.7465,0.0,0.0,0.0
2024-12-08 20:00:00,100192.879,100213.872,99837.8,99892.3295,0.042242086,35.0,100003.498785
2024-12-08 21:00:00,99929.405,100141.6,99836.4625,100126.865,0.002225109,1.0,100141.6
2024-12-08 22:00:00,100063.825,100345.74,99928.42,100345.74,0.009232973,2.0,100118.039422
2024-12-08 23:00:00,100284.552,101430.45,100192.25,101252.025,0.025064945,13.0,100895.200555
2024-12-09 00:00:00,101303.1825,101303.1825,99427.445,99685.1455,0.011149458,4.0,100695.348044
2024-12-09 01:00:00,99767.7185,99953.734,99461.588,99610.5525,0.024561496,4.0,99695.608506
2024-12-09 02:00:00,99546.5565,99789.451,99107.4,99259.1495,0.162489212,6.0,99534.874114
2024-12-09 03:00:00,99226.465,99432.234,98589.387,99144.375,0.02087569,9.0,99016.226904
2024-12-09 04:00:00,99179.112,99496.8,98906.318,99450.83,0.009676523,3.0,99298.261525
2024-12-09 05:00:00,99510.6085,99585.661,99389.3,99531.4885,0.018653547,3.0,99547.531626
2024-12-09 06:00:00,99451.95,99506.92,98915.7205,99103.4135,0.029404358,1.0,99275.0
